CustomerId,ProductId,Rating,Cost,Size,Price,PrimaryBrandId,GenderId,MaritalStatus,LowerIncomeBound,UpperIncomeBound
84fbc81e,84ff5b00,0,1007.2940002363922,107.90015822085607,1509.1658008288618,1,0,0,100002.16725843285,200003.66816551035
84fbc81f,84ff5b01,0,1004.3634804383404,83.62822122222867,1508.4337329667273,1,1,0,100000.52823904772,199998.30684620797
84fbc820,84ff5b02,1,1007.6828293216387,111.63742744001753,1515.9047312042344,0,0,1,100001.34502996545,200001.44982386942
84fbc821,84ff5b03,0,998.7109669345234,122.49708363874561,1510.749946490301,0,1,0,100006.99379208634,199991.25070281
84fbc822,84ff5b04,1,1005.8778837612674,104.97303554250732,1505.1905696816725,0,1,1,99998.34564888569,199992.03558353666
84fbc823,84ff5b05,0,1009.2263865488515,106.74006672801586,1503.2171950725121,0,1,1,100002.09059850837,199993.87187518564
84fbc824,84ff5b06,1,1004.8947399149562,119.65039171213948,1510.068664420156,0,0,1,99995.88892959486,199994.72172871642
84fbc825,84ff5b07,1,1008.3597583018246,88.37702204468594,1509.912493854799,1,1,0,100002.9999696201,199998.92850434702
84fbc826,84ff5b08,0,996.5094535319628,117.52721457622368,1501.9160428919695,0,1,0,100009.64692319288,199992.9571493176
84fbc827,84ff5b09,1,1004.8964471198349,86.32202720906061,1507.1885148023894,1,1,1,99990.65603530881,199992.20173063394
84fbc828,84ff5b0a,0,1006.7377477388764,107.67287687632411,1507.8256350165839,0,1,1,100003.66249576598,199998.2026496838
84fbc829,84ff5b0b,0,1004.6526253322368,92.97257125877758,1506.2034699512503,1,1,0,99996.75065631374,200004.0304759855
84fbc82a,84ff5b0c,1,1007.2478820881862,76.76744878388732,1505.754164823068,1,1,1,99993.3110930508,199991.00402043766
84fbc82b,84ff5b0d,0,1011.2203819514402,92.89059971943185,1508.2266485702712,1,1,0,100010.78612418246,199994.09856170474
84fbc82c,84ff5b0e,0,1005.7095195495602,102.05288855770303,1522.4795013527587,0,1,0,99998.07835043427,199994.4165263089
84fbc82d,84ff5b0f,0,1016.4607548692139,94.67206403424544,1524.1105933266165,0,1,0,100014.10118209713,199988.9614332116
84fbc82e,84ff5b10,0,1000.6493212632414,101.74477091270774,1500.5699480328135,1,1,0,100000.94301109578,199993.83604966738
84fbc82f,84ff5b11,1,1007.7883112246373,76.89134144503635,1517.9204273356056,0,0,1,99995.60689874101,199994.59122731097
84fbc830,84ff5b12,0,1023.1421496097399,78.76472520435918,1510.725004006422,0,1,0,100005.31711388381,199999.01449659094
84fbc831,84ff5b13,1,1011.129334549877,83.47067553994235,1505.2877788834576,1,1,1,100003.32747452852,199997.70548704584
84fbc832,84ff5b14,1,1013.0311227577574,72.17659672084551,1506.3336131839899,1,1,1,99995.23431457442,199998.28377754404
84fbc833,84ff5b15,0,1004.5955215654228,90.43167507779613,1518.2364089250023,1,1,0,100007.76645498163,199992.2222971884
84fbc834,84ff5b16,0,1011.947972514693,107.19020191034424,1508.1623101484552,0,0,1,100005.75772200305,199996.3726196187
84fbc835,84ff5b17,0,1002.8115382302473,105.64572760327647,1505.7498629682586,1,1,0,100002.59671824773,199991.6198637813
84fbc836,84ff5b18,0,1018.7736291152655,91.26418651463749,1518.5446693799288,0,1,0,99997.10316793111,200003.73035995374
84fbc837,84ff5b19,0,1013.1889215889469,90.53399929633585,1519.7440240654635,1,1,0,100001.26649889891,199995.3970484293
84fbc838,84ff5b1a,0,1014.7036642407692,90.32070824519637,1514.4872736746693,0,0,1,100002.88899474626,199996.60279387608
84fbc839,84ff5b1b,1,997.1833315153045,99.38929353304526,1504.6835221904364,1,0,1,99985.88475539025,199994.32983309543
84fbc83a,84ff5b1c,0,1002.5078716552503,118.95623064234657,1506.4866000422844,0,1,0,100011.48935417112,199981.7590064898
84fbc83b,84ff5b1d,0,1012.1475460567594,105.27174229755062,1498.4161506686319,0,1,0,100007.90623650239,199995.14250644163
84fbc83c,84ff5b1e,1,1003.7670561120076,83.39576772534059,1515.4557718776903,1,1,1,99995.17333316647,199998.42328113632
84fbc83d,84ff5b1f,0,1010.8919732019898,110.17713621691557,1508.2340726860814,0,1,0,100013.52376427983,199993.2964085614
84fbc83e,84ff5b20,1,1004.1216114396271,85.02479829615493,1488.9007208900143,1,1,1,99997.19627436696,199996.05541592996
84fbc83f,84ff5b21,1,1009.6490423817992,108.54877788834798,1512.134565011916,0,1,1,99998.38704482064,199999.88236259395
84fbc840,84ff5b22,1,1000.5771653402971,90.87273971721585,1495.3839514533342,1,1,1,100001.76020949864,200001.0827509777
84fbc841,84ff5b23,0,1000.2664968275154,99.98816078107431,1506.5920454963807,1,1,0,100005.97449683548,199999.89161296262
84fbc842,84ff5b24,0,1005.8131851533677,114.25216420173514,1514.7847837416812,0,0,1,100013.363381123,199994.5331811978
84fbc843,84ff5b25,1,1005.0347036164418,100.3899363861749,1512.8479224536711,0,1,1,99990.1336431057,199994.3792993894
84fbc844,84ff5b26,1,1010.7113116284355,99.87778134886676,1507.014211547752,1,1,1,99996.19675942176,199997.36823956127
84fbc845,84ff5b27,0,1003.5394390439324,104.62875773095016,1513.0418872298683,0,1,0,100010.9243286589,199989.66610551823
84fbc846,84ff5b28,1,1007.6550597304569,102.9802070425621,1511.789509278669,0,0,1,99988.29073244776,199990.51548753842
84fbc847,84ff5b29,1,996.1688381242703,103.2031419031885,1524.879061721323,0,0,1,99994.70425629684,199995.59547403303
84fbc848,84ff5b2a,0,1000.0131576102082,111.42566143898829,1498.5167364498814,0,1,0,99995.78874289684,199998.21718151993
84fbc849,84ff5b2b,0,1014.6071826144979,100.59264727723081,1506.2365337032318,0,1,0,100006.12882982769,199993.89646347525
84fbc84a,84ff5b2c,0,1001.5836096962494,88.62297582113455,1502.5058424080205,1,1,0,100007.9732266072,199994.77520084183
84fbc84b,84ff5b2d,1,1004.588450588156,113.68686299813632,1493.672257278115,0,1,1,100000.75308749209,199994.0562881022
84fbc84c,84ff5b2e,1,1012.8699024238292,109.11365754921614,1511.676670721367,1,1,1,99992.17570941972,199989.5131297237
84fbc84d,84ff5b2f,0,1004.2573286589346,91.92723076721391,1508.0691084867306,1,1,0,100007.53386424825,199992.0709125693
84fbc84e,84ff5b30,1,997.345413316936,86.10917046814131,1512.3076013236725,1,1,1,99995.37382924017,199994.91252029105
84fbc84f,84ff5b31,0,1006.8942333387571,108.77771910824333,1506.9600513083726,1,0,0,99998.95044302799,199998.59861874822
84fbc850,84ff5b32,0,999.2175609688725,101.62596935055191,1498.727612286436,1,1,0,100000.66581511375,200000.42324981597
84fbc851,84ff5b33,0,1001.4153419577841,131.4373161555257,1512.4436006049775,0,1,0,100011.52104828556,199977.76094466104
84fbc852,84ff5b34,0,1019.5715483302557,84.72074060676617,1513.818027554075,0,1,0,100003.70664901957,199999.42276194508
84fbc853,84ff5b35,1,1014.004635335729,91.58448994068223,1516.2072988423577,1,0,1,99991.75021754662,199990.15934407644
84fbc854,84ff5b36,0,1005.8847636240523,117.47620672606394,1506.31927722841,0,1,0,100001.72675436703,199994.82907227243
84fbc855,84ff5b37,0,1005.6035222495477,116.61376669741564,1513.6259371493024,0,1,0,100005.91736918506,199993.08169742246
84fbc856,84ff5b38,1,1009.2942446423436,97.06677894859594,1515.8017911462246,1,1,1,99988.69333918464,200000.489065465
84fbc857,84ff5b39,1,1016.7201927805947,99.82346990708776,1514.140985143708,1,1,0,100001.91068513594,200002.00606827362
84fbc858,84ff5b3a,1,1005.4693322738665,105.64059447541912,1511.9203622426949,1,1,1,99994.63446403989,199993.83848424646
84fbc859,84ff5b3b,0,1012.2327250409659,111.23888378097628,1515.980907867952,1,1,0,100006.2946682659,199995.02070422008
84fbc85a,84ff5b3c,0,994.2555086813376,107.5870853521382,1517.1700725225185,1,0,0,100005.09226828914,199997.6726698242
84fbc85b,84ff5b3d,1,1014.4555916844504,96.61135657933696,1502.6156996880663,1,1,1,99993.73331347639,200000.45708432703
84fbc85c,84ff5b3e,0,1010.2615416895972,106.69047073666682,1512.4637018045778,1,1,0,100005.96787176692,199992.28308963982
84fbc85d,84ff5b3f,0,1020.9247167849092,86.38855069402989,1501.9727106712676,0,1,0,100012.57897361612,199995.00479235413
84fbc85e,84ff5b40,1,1005.6739939349948,111.23295735566546,1507.9228888705925,0,1,1,99992.1584974918,200002.3094056798
84fbc85f,84ff5b41,0,1019.8168316766499,91.13520931881868,1524.0645392498197,0,1,0,100009.93026493904,199997.37299122888
84fbc860,84ff5b42,1,994.7045604673774,102.091320930563,1501.7203001167725,1,0,1,99991.89612430648,199989.62950684412
84fbc861,84ff5b43,1,1004.8328561564201,84.68796308579839,1499.9820333174107,1,0,1,99996.43237526507,199996.54682436993
84fbc862,84ff5b44,0,1008.9830518620773,83.25085482169067,1510.5526609400617,1,1,0,100003.89555455212,199993.4633897912
84fbc863,84ff5b45,0,1013.8895105689138,109.79094882229109,1504.5316497284791,0,1,0,100001.89837247324,200000.6725850052
84fbc864,84ff5b46,1,1007.699212177496,89.5104756370025,1497.2832041603824,1,0,1,100000.24161735148,199993.86020401207
84fbc865,84ff5b47,0,1006.6186217160628,113.93822296847114,1491.3021753783582,1,0,0,100010.19792146997,199994.5858431274
84fbc866,84ff5b48,1,1001.830758497204,111.78915677028237,1514.8994304036976,0,1,1,99993.38744232342,199990.53037986174
84fbc867,84ff5b49,1,1000.8453330454279,98.7409372024417,1497.5130706966654,1,1,1,100001.94644379395,199999.6319535635
84fbc868,84ff5b4a,1,996.9717004461454,123.66091069362834,1512.7903125323935,0,1,0,99991.43688304117,199999.1913613062
84fbc869,84ff5b4b,0,1005.8470937716332,110.84630525797425,1494.1425876396997,0,1,0,100001.19724002507,199997.38503711266
84fbc86a,84ff5b4c,1,1004.3268914188063,128.16941232982376,1488.8916627608905,0,1,1,99992.55293352989,199995.21506108553
84fbc86b,84ff5b4d,0,997.9746369432339,95.7638704614381,1504.3752084559976,1,1,0,100002.74683189063,199998.15556877086
84fbc86c,84ff5b4e,1,1011.4051061269687,85.61444633147062,1512.4668511482712,1,1,0,100003.12554733471,199996.89979909986
84fbc86d,84ff5b4f,0,1007.6198807136383,114.07336033703243,1510.5038310550628,0,1,0,100010.13570103572,199985.58830216996
84fbc86e,84ff5b50,0,1027.134596065377,90.42333147613056,1510.5080079824008,0,1,0,99997.4750798205,199996.47137898547
84fbc86f,84ff5b51,0,1010.2979243645874,87.67165559135155,1510.8467847072702,1,0,0,100005.84479584848,199992.56097766812
84fbc870,84ff5b52,1,999.2135457355156,79.7134273017734,1499.4089249125145,1,1,1,99989.99815546862,199998.44792068558
84fbc871,84ff5b53,0,1008.7926337896076,110.09101363368869,1514.1252665464187,0,0,0,99998.71363403824,199999.8144741717
84fbc872,84ff5b54,1,1005.647036160473,104.40672283274365,1508.8672820664854,0,1,1,99996.2117124457,199992.56172450667
84fbc873,84ff5b55,0,1018.6099088295313,93.29353034920129,1502.8584811344865,1,1,0,99997.39523514302,199997.8127276395
84fbc874,84ff5b56,1,1011.5142010909494,100.34920379856523,1498.4741465526238,0,1,1,99997.04413445777,200002.60717018545
84fbc875,84ff5b57,0,1003.5001018744717,92.6745937831399,1511.0364855561954,1,1,1,100002.25203865199,199999.42062988534
84fbc876,84ff5b58,0,997.8693938505123,124.75869522816767,1496.1460350407099,0,1,0,100011.63411507111,199984.45480223815
84fbc877,84ff5b59,0,1002.9101194226064,117.94744096464454,1482.5037705916282,0,1,0,100003.10356096267,200003.60928517868
84fbc878,84ff5b5a,0,1004.1448717428456,78.31373513127615,1485.7057961928183,1,1,0,100006.2793274064,199998.4105509351
84fbc879,84ff5b5b,1,1012.8829534172814,88.55972260746434,1514.2094977401043,1,0,1,99995.95719351477,200003.42396721503
84fbc87a,84ff5b5c,0,1009.1722178546936,102.76907361874017,1514.3634716180943,0,1,0,100000.18929870374,199993.15496842438
84fbc87b,84ff5b5d,0,1000.8914423042753,92.83444612649664,1509.6053219164125,1,0,1,100007.66359487842,200004.889582134
84fbc87c,84ff5b5e,1,1013.8704167322534,92.74902424067412,1508.950616623281,0,0,0,99993.9355727297,199994.612874662
84fbc87d,84ff5b5f,0,1001.9899452711746,89.71999935127297,1501.8737477652035,1,1,0,99998.98153915057,200006.20810977637
84fbc87e,84ff5b60,1,1001.9998148748793,112.81227338436064,1499.2807497579604,0,1,0,99996.782370298,200000.53401990616
84fbc87f,84ff5b61,1,1006.522652843522,87.99923211394933,1508.5559474413094,1,0,0,100002.45574428115,200002.19324909945
84fbc880,84ff5b62,0,997.7349673500806,98.44276639529383,1505.0369803409396,1,1,0,100005.19512775469,199985.37689245326
84fbc881,84ff5b63,0,1010.4304037506337,106.7939583159666,1496.0404411940374,1,1,0,100001.90453020153,199994.71626752967
84fbc882,84ff5b64,1,1007.971802919834,108.01710431740864,1501.501837871604,0,1,1,100000.95437652485,199996.56469504756
84fbc883,84ff5b65,1,998.0976826116489,116.32874572152738,1504.576456044772,0,1,1,99998.66535938666,199988.7620433763
84fbc884,84ff5b66,0,1011.5197619574458,90.36990197836377,1501.5835531973948,1,1,0,100006.84960372477,199992.40505956212
84fbc885,84ff5b67,0,1005.5952214952897,110.47218436984596,1508.8500399607394,0,1,1,100010.69824846856,199990.54818995763
84fbc886,84ff5b68,0,1003.5058346098884,111.58986411865641,1498.4437263613647,0,1,0,100009.59693958226,199996.23612222227
84fbc887,84ff5b69,0,1003.5242129207257,90.94610467631594,1501.740054703933,1,0,1,100006.74861796919,200001.68368412994
84fbc888,84ff5b6a,0,1003.4789657237449,87.64631334088853,1500.4850825736512,1,1,0,100002.96966199542,199995.08429734112
84fbc889,84ff5b6b,1,1010.1750234706769,94.88282306204741,1499.5314680106437,0,0,0,99999.92722936088,199994.4799956722
84fbc88a,84ff5b6c,0,1012.6782047682784,108.93448913403799,1514.6316755784121,0,0,0,100003.90960127591,199998.10083409966
84fbc88b,84ff5b6d,0,1009.3989020061608,107.07702706625031,1509.7145433291892,0,0,0,100001.85670109953,199999.894558349
84fbc928,84ff5c0a,0,1006.2105859481202,106.61993108718086,1519.1603429339054,0,1,1,100009.21602473268,199995.74766347907
84fbc929,84ff5c0b,1,1003.0624697634054,105.46995832008952,1505.9257719096836,0,1,1,100000.1989007531,199993.89295008584
84fbc92a,84ff5c0c,1,1005.5853496202204,118.73387547155181,1502.6560880626832,0,1,1,99994.77150779586,199997.25644704737
84fbc92b,84ff5c0d,0,1006.3571046039707,111.29627299672674,1511.450650163118,0,1,0,100002.19242517206,199997.89143612998
84fbc92c,84ff5c0e,1,999.2737028055525,104.91190208567966,1514.8972289599988,1,1,1,100001.26217229698,199993.33790601956
84fbc92d,84ff5c0f,0,1005.5215739621887,113.99344286800911,1503.9563456060703,0,0,0,100016.01867099985,199990.67767751147
84fbc92e,84ff5c10,1,1011.2399244797671,86.07877505914969,1497.8778314459737,1,1,1,100000.94731188264,199996.24944326395
84fbc92f,84ff5c11,1,1012.617278122256,99.13194807787394,1514.0110497897256,0,1,0,100004.90744162472,200000.58581312044
84fbc930,84ff5c12,1,1005.6475477683152,86.6476188537218,1495.8091482257412,1,1,0,99995.22164173516,200002.43320750791
84fbc931,84ff5c13,0,1006.0904492760428,89.02270316142965,1490.8340006296094,1,1,0,100003.54833234556,199996.28976432036
84fbc932,84ff5c14,0,1009.3198318880839,91.44049515577645,1504.8476031235914,1,1,0,100006.85209588334,199988.46397125215
84fbc933,84ff5c15,1,1008.7438285790969,93.32050091746909,1496.3581617390985,1,1,1,99998.35963139536,199990.2395416673
84fbc934,84ff5c16,0,1005.942272841849,101.09491112933958,1519.7262126913427,0,1,0,100005.0761259721,199990.8665243027
84fbc935,84ff5c17,1,1006.5684151382023,87.887169482484,1510.9169279990679,1,1,1,99995.54362199562,199999.85694165042
84fbc936,84ff5c18,0,1010.89455479278,99.7105641197889,1510.2094880714371,0,1,0,99993.99843945973,200004.55610426367
84fbc937,84ff5c19,0,996.5132866842126,73.83172575932733,1508.803115331308,1,1,0,100013.1058156018,199992.89334341243
84fbc938,84ff5c1a,0,1010.7155586518234,105.61129199042068,1515.8365693919982,0,0,0,100001.24166073478,199997.68169895303
84fbc939,84ff5c1b,1,1010.3528417503296,112.14703300129915,1490.925603765651,0,1,1,99999.08105236436,199994.2824290862
84fbc93a,84ff5c1c,1,1005.1851871734581,95.65171435602633,1507.4330189395755,1,0,1,99990.29942615936,199992.58192907876
84fbc93b,84ff5c1d,0,1006.6598316395414,94.13184027124679,1498.5364259661683,1,1,0,100004.54835794125,199996.456795521
84fbc93c,84ff5c1e,1,1007.673550667362,109.04664138599294,1506.6887711201632,0,1,0,100001.97899249279,199999.79729238478
84fbc93d,84ff5c1f,0,1008.8702633981907,107.71934086185217,1511.7918394661267,0,1,0,100000.01335944152,200005.9635871425
84fbc93e,84ff5c20,1,1010.9606242192867,96.80633800285685,1505.133813839385,0,0,1,99993.24735209827,199997.14686666027
84fbc93f,84ff5c21,1,1015.2960218804957,98.1797288644974,1524.4390568248357,0,0,0,99998.73932419365,199994.74737876523
84fbc940,84ff5c22,1,1007.7375788734959,105.821843922526,1504.5062701713812,0,1,0,100002.93485579958,200001.88755570666
84fbc941,84ff5c23,1,999.8458093909276,79.25736032527134,1499.2192404322295,1,0,1,99992.1794701278,199998.15949671442
84fbc942,84ff5c24,0,1002.0415892521396,105.63324807367937,1505.635728323739,1,1,0,100000.87480556,199998.88122016843
84fbc943,84ff5c25,1,1008.7925163622128,116.4613719233574,1512.3229828691365,1,1,0,99991.98845378173,200001.60959497705
84fbc944,84ff5c26,0,1006.2687171227676,105.06820166796786,1502.2665612853473,0,1,0,100002.86505057148,199999.64469914127
84fbc945,84ff5c27,1,1007.7297409439541,106.26824322725308,1502.559989514865,0,1,1,99996.72334955548,199995.19789776058
84fbc946,84ff5c28,1,1000.5792909605636,120.2132200741533,1498.8529440565692,0,1,1,99995.46852763134,199993.65634445168
84fbc947,84ff5c29,0,1003.2467608386294,106.12518381281433,1506.0712773265786,0,1,0,100000.30097719519,200004.2039700545
84fbc948,84ff5c2a,0,1008.9235750018798,111.05099374609362,1505.319149463775,1,0,0,100008.22238603608,199990.2940015492
84fbc949,84ff5c2b,1,1017.9841950401316,87.89914702655753,1497.3251232525122,0,0,0,100001.12920900456,199997.660608403
84fbc94a,84ff5c2c,1,1004.119811758348,116.44795769274052,1509.9042195012164,0,1,1,99994.20228536196,199994.28661614316
84fbc94b,84ff5c2d,1,1011.9405414444957,92.41822859077325,1503.41190322325,1,0,0,99998.30749133174,199999.8870810067
84fbc94c,84ff5c2e,0,1004.4287324213649,101.41721556029451,1524.4451289458743,0,1,1,100004.12520577532,199997.59599311787
84fbc94d,84ff5c2f,1,1021.7661113536356,92.71626199974432,1502.785113176389,0,1,1,100001.93428575809,199999.50250305686
84fbc94e,84ff5c30,0,1009.3963004833475,109.35368691841411,1504.4574575988418,0,1,0,100002.66430624304,199989.81640872644
84fbc94f,84ff5c31,0,1025.1917981661932,77.31238459994006,1504.3414772743693,0,1,0,100009.79911809089,199996.59649042593
84fbc950,84ff5c32,1,1010.1437210723041,100.174939591024,1502.754684242943,1,1,1,99997.00156167102,199992.8320247655
84fbc951,84ff5c33,0,1013.5151078597585,73.51726078468671,1506.858030625235,1,1,0,100001.43759259277,199992.01595128066
84fbc952,84ff5c34,1,1015.365430627057,85.67144480148539,1515.3854170431227,1,1,1,100001.74471724668,199990.2992874966
84fbc953,84ff5c35,0,1001.2010219422835,115.36882971507431,1500.8546868941537,0,1,0,99999.06311623516,200002.08018175967
84fbc954,84ff5c36,0,1003.9925372037401,116.15477583252505,1495.7416203300986,0,1,0,100002.32041600341,199999.1889713114
84fbc955,84ff5c37,0,1009.4337142561118,105.49082998194683,1504.9608212680773,0,1,1,100005.83920221172,199988.86306157286
84fbc956,84ff5c38,1,1007.5601152345331,114.69522396740464,1520.7086090621058,1,1,1,99996.04996683577,199990.05397943678
